,0,1,2,3,4
8101612?,Habitación Doble con baño privado en Tenerife,https://www.airbnb.es/rooms/8101612?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575135_CIsDOHa7wqQWIeOe,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.4564,-16.2956']",35€ 
23454619,Autocaravana VW CALIFORNIA westfalia camper,https://www.airbnb.es/rooms/23454619?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575147_xfNgyi%2F0onrmnh7t,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.45804,-16.293']",80€
5596460?,!!!!!Your home in tenerife¡!!!!!!! Offer,https://www.airbnb.es/rooms/5596460?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580795_JosIjHsO%2FmQDaCm8,2 huéspedes · 1 dormitorio · 1 cama · 2 baños,"['28.45307,-16.290']",33€
8941171?,Se alquila 2 habitación,https://www.airbnb.es/rooms/8941171?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575170_sLW560%2FrZ%2F61KfYB,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.45215,-16.29447']",49€ 
34387004,Bonito apartamento en el lugar especial,https://www.airbnb.es/rooms/34387004?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=b40f5675-dd87-408b-b573-e9f7b2de6585&source_impression_id=p3_1646575183_Ov7DzolpGnPFP7Oq,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.45302,-16.30055']",135€
6021724?,"Duplex Vistas Fibra 300mb ""HOGARaHOME""",https://www.airbnb.es/rooms/6021724?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575537_IkQKmjb1aAaWTaRm,"2 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.46027,-16.32701']",48€
6018061?,Casa de campo,https://www.airbnb.es/rooms/6018061?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575443_Mk%2FEH5e2kPodGYu4,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.45214,-16.35218']",78€
51502131,Habitación privada con baño privado y vestidor,https://www.airbnb.es/rooms/515021311130805886?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575467_eHEWcsVyr%2Br0wjyz,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.4487,-16.3337']",41€ 
20724436,Casa Los Laureles,https://www.airbnb.es/rooms/20724436?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575478_lSr6XqLHYRLPH%2FPS,7 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.44976,-16.35538']",100€
22622955,De Aitana for 4 persons.,https://www.airbnb.es/rooms/22622955?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575490_7wOo22lY2HpV77ln,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.4531,-16.3531']",97€
8833284?,Casa en el Rosario,https://www.airbnb.es/rooms/8833284?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575514_RVQue8pfj%2BLnivIQ,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.45415,-16.35358']",84€
22622953,Domi for 4 persons.,https://www.airbnb.es/rooms/22622953?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=10970cce-fae9-4599-a9d6-0aa1fbf2da98&source_impression_id=p3_1646575526_gDEKRfRLKEwbGWMe,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,[],104€
51381794,VILLA “LA FLORIDA” - WONDERFUL VIEWS - POOL – WIFI,https://www.airbnb.es/rooms/51381794?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=a1320dee-9896-4d01-909f-f0d22edbdfcc&source_impression_id=p3_1646575772_lUiD6VQaXrv1ONQB,6 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.36745,-16.39335']",133€
46638700,"Casa de vacaciones ""Casa Reina de Atlántico"" con vistas al mar, Wi-Fi, piscina, jardín y terrazas; aparcamiento disponible",https://www.airbnb.es/rooms/46638700?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a1320dee-9896-4d01-909f-f0d22edbdfcc&source_impression_id=p3_1646575783_u5iWu7K8BFoScTSR,6 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.36568,-16.39122']",307€ 
25546391,La Esperanza,https://www.airbnb.es/rooms/25546391?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=dccc468a-b20a-4965-b386-67b06a5b183a&source_impression_id=p3_1646576070_GYjIqSEf7GZZxmP4,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.44017,-16.36211']",35€ 
34926635,Vivienda en La Laguna,https://www.airbnb.es/rooms/34926635?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576608_WPzglHMDRp3Npajc,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4726,-16.2995']",35€
10643368,La casita de abajo,https://www.airbnb.es/rooms/10643368?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576596_QGNW%2B8EZVNVtYZnM,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.48657,-16.26333']",33€ 
35188241,VALLEY IS YOUR HOME,https://www.airbnb.es/rooms/35188241?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576632_dSfo7%2FatRnKoFefV,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.48631,-16.27718']",50€ 
22260230,Loft Green,https://www.airbnb.es/rooms/22260230?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576620_yqEF4pKpaZRu%2Bj5R,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47813,-16.29985']",38€
15054408,Amazing Ecosuitescaves with pool in Tenerife,https://www.airbnb.es/rooms/15054408?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576644_7MfzfiTusb4PrHfM,4 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.48597,-16.27904']",125€
26005365,The perfect getaway,https://www.airbnb.es/rooms/26005365?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=8582e169-0fa3-4918-8aab-ff099d3d688f&source_impression_id=p3_1646578507_fQneWODVUKIZEz6t,3 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.47299,-16.26489']",95€
49272684,Piso completo 2 habitaciones,https://www.airbnb.es/rooms/49272684?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576656_p7N9WTvhBEYwrhFE,6 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47368,-16.29887']",45€ 
33843862,Apartamento Santa Cruz de Tenerife Los Campitos,https://www.airbnb.es/rooms/33843862?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576692_Rg%2FaCqFkcq1c6giH,2 huéspedes · Estudio · 2 camas · 1 baño privado,"['28.48651,-16.26399']",52€
27690770,Luminoso apartamento en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/27690770?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576681_5P5rGtD3YXgia%2B9O,6 huéspedes · 4 dormitorios · 5 camas · 2 baños,"['28.47415,-16.26544']",90€
49274428,Cálida habitación en piso compartido,https://www.airbnb.es/rooms/49274428?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576705_ztmlFzeX72pFbx%2Fn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.47278,-16.29766']",20€
34253892,Casa con encanto en La Laguna !!,https://www.airbnb.es/rooms/34253892?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580724_WvGCfr%2B%2F0G78OycP,3 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.47256,-16.28891']",60€
49273994,Habitación grande en piso compartido,https://www.airbnb.es/rooms/49273994?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576717_1%2FPMFJa9xdhlVbgY,4 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.47394,-16.299']",28€
4872290?,ROOM IN A WOODEN HOUSE,https://www.airbnb.es/rooms/4872290?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576729_8s2YKKOvlxewH6H6,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.48774,-16.27988']",40€
6102021?,WOODEN HOUSE WITH 3 ROOMS,https://www.airbnb.es/rooms/6102021?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576753_mpFQFM8NAfkrbxPA,6 huéspedes · 3 dormitorios · 4 camas · 3 baños,"['28.4861,-16.2777']",125€
51501179,Reconfortable Loft,https://www.airbnb.es/rooms/51501179?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576765_KOQBNVTSoZVSVI%2B7,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],70€
4829794?,ROOM IN A WOODEN HOUSE,https://www.airbnb.es/rooms/4829794?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576777_0aYfEMqIKFlLl5kd,2 huéspedes · 1 dormitorio · 2 camas · 1 baño privado,"['28.48744,-16.27776']",40€
22012777,"suitt,limpieza habitacion,ropa personal lavada",https://www.airbnb.es/rooms/22012777?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=fb251aa0-8c32-4466-82d3-f0836b2bf86d&source_impression_id=p3_1646576789_42G9Uo2ir36Inm%2BK,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.48193,-16.295']",40€
15143125,NEW lux Apartment in Santa Cruz Center,https://www.airbnb.es/rooms/15143125?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646576931_9A%2B9oV4amcHrHtwo,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.46387,-16.25545']",49€
28090065,"pequeño apartamento, en santa cruz",https://www.airbnb.es/rooms/28090065?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646576943_btGGnuzE2121L17k,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.45792,-16.26567']",22€
30035324,Precioso ático en Santa Cruz Loft con terraza,https://www.airbnb.es/rooms/30035324?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646576955_BfqVxyE0bqRtdPOe,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.46629,-16.27023']",42€ 
39475270,Habitación acogedora en piso compartido (B),https://www.airbnb.es/rooms/39475270?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=3125e228-4716-4349-99ac-4aa46b92c211&source_impression_id=p3_1646577641_DJp6uyj2%2BTWiRKMj,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.45822,-16.27244']",16€
20797404,Apartamento independiente ¡Disfruta de la piscina!,https://www.airbnb.es/rooms/20797404?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646576967_VFHjD9p9%2FQi%2Fu%2BUL,4 huéspedes · 1 dormitorio · 3 camas · 2 baños,"['28.46405,-16.28125']",67€
15728212,Estudio independiente. ¡Disfruta de la piscina!,https://www.airbnb.es/rooms/15728212?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646576979_yqkJ1a0EyOD4U4l9,2 huéspedes · Estudio · 2 camas · 1 baño,"['28.46189,-16.28079']",52€
2237041?,ESTUPENDO ALOJAMIENTO PRIVADO EN SANTA CRUZ CENTRO,https://www.airbnb.es/rooms/2237041?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577015_H9jHAy9doNz7q07s,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.46808,-16.26062']",29€
plus/322,Nuevo apartamento moderno y chic en una estupenda ubicación [museos],https://www.airbnb.es/rooms/plus/32206112?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=e9ba5ed3-ad4d-4a2d-9988-0891097aef85&source_impression_id=p3_1646577493_iK3oc8njea%2BIAxNb,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],59€
22923751,Apartamento conceptual vistas mar y centro,https://www.airbnb.es/rooms/22923751?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581240_BPh%2FIuARpC3K5zE0,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46833,-16.25033']",48€
50252719,Piso junto parada de tranvía 🚉 Azotea privada 🌞,https://www.airbnb.es/rooms/50252719?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577040_01yxzik3YXps0ltK,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.46711,-16.26456']",42€ 
34583079,Santa Cruz centro wifi- tranvía 10,https://www.airbnb.es/rooms/34583079?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-28&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577207_ZP9rvnKgH0a%2Fj%2ByM,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4687,-16.2619']",41€
39019718,"Design Attic Apartment, FREE parking",https://www.airbnb.es/rooms/39019718?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577064_ywJ8qXS59C0fgpQj,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46749,-16.26255']",59€
28662560,HABITACIÓN en el centro de Santa Cruz de Tenerife,https://www.airbnb.es/rooms/28662560?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577077_WxxgrbpYCc779Y9N,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.46621,-16.26517']",29€
33537899,"Santa Cruz , comodidad en la capital",https://www.airbnb.es/rooms/33537899?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577089_PmgUaZjKuitlJFNc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46752,-16.251']",47€
17715119,La casa del artista. Apartamento céntrico,https://www.airbnb.es/rooms/17715119?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577101_AMxbb6DvxCDdogVN,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46968,-16.25327']",39€ 
22097157,Apartamento céntrico de un dormitorio en Santa Cruz 3A,https://www.airbnb.es/rooms/22097157?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577232_0STutkJNFDhJ9b5q,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46655,-16.25293']",32€
37618320,Design apartment with the library of a writer,https://www.airbnb.es/rooms/37618320?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-06&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577400_auxwGHNRWTqsarty,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.47081,-16.26187']",58€
32637748,Casa barata en Santa Cruz,https://www.airbnb.es/rooms/32637748?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577183_V%2BrYPV11d9fbVkpU,5 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47147,-16.271']",31€
21208524,Céntrico y tranquilo en Santa Cruz de Tenerife.,https://www.airbnb.es/rooms/21208524?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577149_zz9%2FpFoch1nsAXiI,4 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46688,-16.25811']",46€ 
26153401,"MV32 - Piso grande y luminoso,terraza en la azotea",https://www.airbnb.es/rooms/26153401?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=4af20287-e16c-47e1-98cd-ee558c23210f&source_impression_id=p3_1646577161_BIdcKBY%2FCwo84s84,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.4683,-16.2666']",47€
39475557,Habitación acogedora en piso compartido (C),https://www.airbnb.es/rooms/39475557?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577195_BcIUF%2B%2BL0%2BTOD8eR,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.45822,-16.271']",17€
40626476,Apartamento independiente con piscina privada.,https://www.airbnb.es/rooms/40626476?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577220_I%2BK6jYahj9y%2Bmj1v,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46111,-16.28104']",109€
19404540,Green House Santa Cruz,https://www.airbnb.es/rooms/19404540?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577244_HsCoRBKQzO8kxH%2B1,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.46833,-16.26014']",30€
17308603,Piso céntrico de un dormitorio en Santa Cruz 5A,https://www.airbnb.es/rooms/17308603?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=e9ba5ed3-ad4d-4a2d-9988-0891097aef85&source_impression_id=p3_1646577468_ACmoowbcYN7wrAgo,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46797,-16.25315']",35€ 
32783393,MINI LOFT - CITY CENTRE,https://www.airbnb.es/rooms/32783393?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577267_Ye8Jyg6RtwMVKVJp,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4707,-16.2575']",42€
6048661?,Ático en el corazón de la ciudad,https://www.airbnb.es/rooms/6048661?adults=2&children=0&infants=0&check_in=2022-05-22&check_out=2022-05-29&federated_search_id=cbfff87f-f0e2-44a9-8ec1-c753ea0a5f3f&source_impression_id=p3_1646577279_yzyM%2BZhtPnlp1PnY,"5 huéspedes · 2 dormitorios · 2 camas · 1,5 baños","['28.46844,-16.26042']",50€ 
